1.241157419224776390e+02,9.310626439687646894e+01
1.353657419224776390e+02,8.716876439687646894e+01
4.536574192247763904e+01,3.966876439687647604e+01
9.036574192247763904e+01,6.341876439687646183e+01
1.803657419224776390e+02,1.591876439687647427e+01
1.578657419224776390e+02,5.154376439687646183e+01
6.786574192247763904e+01,9.904376439687646894e+01
2.286574192247763904e+01,7.529376439687646894e+01
1.128657419224776390e+02,2.779376439687647604e+01
1.184907419224776390e+02,7.826251439687646894e+01
2.849074192247763904e+01,3.076251439687647604e+01
7.349074192247763904e+01,5.451251439687646183e+01
1.634907419224776390e+02,7.012514396876474265e+00
1.859907419224776390e+02,6.638751439687646894e+01
9.599074192247763904e+01,1.888751439687647604e+01
5.099074192247763904e+01,9.013751439687646894e+01
1.409907419224776390e+02,4.263751439687647604e+01
1.297407419224776390e+02,4.857501439687646183e+01
3.974074192247763904e+01,9.607501439687646894e+01
8.474074192247763904e+01,7.232501439687646894e+01
1.747407419224776390e+02,2.482501439687647604e+01
1.522407419224776390e+02,8.420001439687646894e+01
6.224074192247763904e+01,3.670001439687647604e+01
1.972407419224776390e+02,6.045001439687646183e+01
1.072407419224776390e+02,1.295001439687647427e+01
1.044282419224776390e+02,7.974688939687646894e+01
1.944282419224776390e+02,3.224688939687647604e+01
5.942824192247763904e+01,5.599688939687646183e+01
1.494282419224776390e+02,8.496889396876474265e+00
1.719282419224776390e+02,4.412188939687646183e+01
8.192824192247763904e+01,9.162188939687646894e+01
3.692824192247763904e+01,6.787188939687646894e+01
1.269282419224776390e+02,2.037188939687647604e+01
1.381782419224776390e+02,6.193438939687646183e+01
4.817824192247763904e+01,1.443438939687647427e+01
9.317824192247763904e+01,8.568438939687646894e+01
1.831782419224776390e+02,3.818438939687647604e+01
1.606782419224776390e+02,7.380938939687646894e+01
7.067824192247763904e+01,2.630938939687647604e+01
2.567824192247763904e+01,5.005938939687646183e+01
1.156782419224776390e+02,9.755938939687646894e+01
1.100532419224776390e+02,5.302813939687646183e+01
2.005324192247763904e+01,5.528139396876474265e+00
6.505324192247763904e+01,7.677813939687646894e+01
1.550532419224776390e+02,2.927813939687647604e+01
1.775532419224776390e+02,8.865313939687646894e+01
8.755324192247763904e+01,4.115313939687647604e+01
4.255324192247763904e+01,6.490313939687646894e+01
1.325532419224776390e+02,1.740313939687647604e+01
1.213032419224776390e+02,7.084063939687646894e+01
3.130324192247763904e+01,2.334063939687647604e+01
7.630324192247763904e+01,4.709063939687646183e+01
1.663032419224776390e+02,9.459063939687646894e+01
1.438032419224776390e+02,5.896563939687646183e+01
5.380324192247763904e+01,1.146563939687647427e+01
1.888032419224776390e+02,8.271563939687646894e+01
9.880324192247763904e+01,3.521563939687647604e+01
9.950636692247763904e+01,5.117267064687646183e+01
1.895063669224776390e+02,9.867267064687646894e+01
5.450636692247763904e+01,7.492267064687646894e+01
1.445063669224776390e+02,2.742267064687647604e+01
1.670063669224776390e+02,8.679767064687646894e+01
7.700636692247763904e+01,3.929767064687647604e+01
3.200636692247763904e+01,6.304767064687646183e+01
1.220063669224776390e+02,1.554767064687647427e+01
1.332563669224776390e+02,6.898517064687646894e+01
4.325636692247763904e+01,2.148517064687647604e+01
8.825636692247763904e+01,4.523517064687646183e+01
1.782563669224776390e+02,9.273517064687646894e+01
1.557563669224776390e+02,5.711017064687646183e+01
6.575636692247763904e+01,9.610170646876474265e+00
2.075636692247763904e+01,8.086017064687646894e+01
1.107563669224776390e+02,3.336017064687647604e+01
1.163813669224776390e+02,8.382892064687646894e+01
2.638136692247763904e+01,3.632892064687647604e+01
7.138136692247763904e+01,6.007892064687646183e+01
1.613813669224776390e+02,1.257892064687647427e+01
1.838813669224776390e+02,4.820392064687646183e+01
9.388136692247763904e+01,9.570392064687646894e+01
4.888136692247763904e+01,7.195392064687646894e+01
1.388813669224776390e+02,2.445392064687647604e+01
1.276313669224776390e+02,6.601642064687646894e+01
3.763136692247763904e+01,1.851642064687647604e+01
8.263136692247763904e+01,8.976642064687646894e+01
1.726313669224776390e+02,4.226642064687647604e+01
1.501313669224776390e+02,7.789142064687646894e+01
6.013136692247763904e+01,3.039142064687647604e+01
1.951313669224776390e+02,5.414142064687646183e+01
1.051313669224776390e+02,6.641420646876474265e+00
1.079438669224776390e+02,7.343829564687646894e+01
1.979438669224776390e+02,2.593829564687647604e+01
6.294386692247763904e+01,4.968829564687646183e+01
1.529438669224776390e+02,9.718829564687646894e+01
1.754438669224776390e+02,6.156329564687646183e+01
8.544386692247763904e+01,1.406329564687647427e+01
4.044386692247763904e+01,8.531329564687646894e+01
1.304438669224776390e+02,3.781329564687647604e+01
1.416938669224776390e+02,4.375079564687646183e+01
5.169386692247763904e+01,9.125079564687646894e+01
9.669386692247763904e+01,6.750079564687646894e+01
1.866938669224776390e+02,2.000079564687647604e+01
1.641938669224776390e+02,7.937579564687646894e+01
7.419386692247763904e+01,3.187579564687647604e+01
2.919386692247763904e+01,5.562579564687646183e+01
1.191938669224776390e+02,8.125795646876474265e+00
1.135688669224776390e+02,5.859454564687646183e+01
2.356886692247763904e+01,1.109454564687647427e+01
6.856886692247763904e+01,8.234454564687646894e+01
1.585688669224776390e+02,3.484454564687647604e+01
1.810688669224776390e+02,7.046954564687646894e+01
9.106886692247763904e+01,2.296954564687647604e+01
4.606886692247763904e+01,4.671954564687646183e+01
1.360688669224776390e+02,9.421954564687646894e+01
1.248188669224776390e+02,8.828204564687646894e+01
3.481886692247763904e+01,4.078204564687647604e+01
7.981886692247763904e+01,6.453204564687646894e+01
1.698188669224776390e+02,1.703204564687647604e+01
1.473188669224776390e+02,5.265704564687646183e+01
5.731886692247763904e+01,5.157045646876474265e+00
1.923188669224776390e+02,7.640704564687646894e+01
1.023188669224776390e+02,2.890704564687647604e+01
1.009126169224776390e+02,8.605548314687646894e+01
1.909126169224776390e+02,3.855548314687647604e+01
5.591261692247763904e+01,6.230548314687646183e+01
1.459126169224776390e+02,1.480548314687647427e+01
1.684126169224776390e+02,5.043048314687646183e+01
7.841261692247763904e+01,9.793048314687646894e+01
3.341261692247763904e+01,7.418048314687646894e+01
1.234126169224776390e+02,2.668048314687647604e+01
1.346626169224776390e+02,5.636798314687646183e+01
4.466261692247763904e+01,8.867983146876474265e+00
8.966261692247763904e+01,8.011798314687646894e+01
1.796626169224776390e+02,3.261798314687647604e+01
1.571626169224776390e+02,6.824298314687646894e+01
6.716261692247763904e+01,2.074298314687647604e+01
2.216261692247763904e+01,4.449298314687646183e+01
1.121626169224776390e+02,9.199298314687646894e+01
1.177876169224776390e+02,4.746173314687646183e+01
2.778761692247763904e+01,9.496173314687646894e+01
7.278761692247763904e+01,7.121173314687646894e+01
1.627876169224776390e+02,2.371173314687647604e+01
1.852876169224776390e+02,8.308673314687646894e+01
9.528761692247763904e+01,3.558673314687647604e+01
5.028761692247763904e+01,5.933673314687646183e+01
1.402876169224776390e+02,1.183673314687647427e+01
1.290376169224776390e+02,7.714923314687646894e+01
3.903761692247763904e+01,2.964923314687647604e+01
8.403761692247763904e+01,5.339923314687646183e+01
1.740376169224776390e+02,5.899233146876474265e+00
1.515376169224776390e+02,6.527423314687646894e+01
6.153761692247763904e+01,1.777423314687647604e+01
1.965376169224776390e+02,8.902423314687646894e+01
1.065376169224776390e+02,4.152423314687647604e+01
1.037251169224776390e+02,6.378985814687646183e+01
1.937251169224776390e+02,1.628985814687647604e+01
5.872511692247763904e+01,8.753985814687646894e+01
1.487251169224776390e+02,4.003985814687647604e+01
1.712251169224776390e+02,7.566485814687646894e+01
8.122511692247763904e+01,2.816485814687647604e+01
3.622511692247763904e+01,5.191485814687646183e+01
1.262251169224776390e+02,9.941485814687646894e+01
1.374751169224776390e+02,8.160235814687646894e+01
4.747511692247763904e+01,3.410235814687647604e+01
9.247511692247763904e+01,5.785235814687646183e+01
1.824751169224776390e+02,1.035235814687647427e+01
1.599751169224776390e+02,4.597735814687646183e+01
6.997511692247763904e+01,9.347735814687646894e+01
2.497511692247763904e+01,6.972735814687646894e+01
1.149751169224776390e+02,2.222735814687647604e+01
1.093501169224776390e+02,7.269610814687646894e+01
1.993501169224776390e+02,2.519610814687647604e+01
6.435011692247763904e+01,4.894610814687646183e+01
1.543501169224776390e+02,9.644610814687646894e+01
1.768501169224776390e+02,6.082110814687646183e+01
8.685011692247763904e+01,1.332110814687647427e+01
4.185011692247763904e+01,8.457110814687646894e+01
1.318501169224776390e+02,3.707110814687647604e+01
1.206001169224776390e+02,5.488360814687646183e+01
3.060011692247763904e+01,7.383608146876474265e+00
7.560011692247763904e+01,7.863360814687646894e+01
1.656001169224776390e+02,3.113360814687647604e+01
1.431001169224776390e+02,9.050860814687646894e+01
5.310011692247763904e+01,4.300860814687647604e+01
1.881001169224776390e+02,6.675860814687646894e+01
9.810011692247763904e+01,1.925860814687647604e+01
9.774855442247763904e+01,6.694415502187646894e+01
1.877485544224776390e+02,1.944415502187647604e+01
5.274855442247763904e+01,9.069415502187646894e+01
1.427485544224776390e+02,4.319415502187647604e+01
1.652485544224776390e+02,7.881915502187646894e+01
7.524855442247763904e+01,3.131915502187647604e+01
3.024855442247763904e+01,5.506915502187646183e+01
1.202485544224776390e+02,7.569155021876474265e+00
1.314985544224776390e+02,8.475665502187646894e+01
4.149855442247763904e+01,3.725665502187647604e+01
8.649855442247763904e+01,6.100665502187646183e+01
1.764985544224776390e+02,1.350665502187647427e+01
1.539985544224776390e+02,4.913165502187646183e+01
6.399855442247763904e+01,9.663165502187646894e+01
1.989985544224776390e+02,7.288165502187646894e+01
1.089985544224776390e+02,2.538165502187647604e+01
1.146235544224776390e+02,6.991290502187646894e+01
2.462355442247763904e+01,2.241290502187647604e+01
6.962355442247763904e+01,4.616290502187646183e+01
1.596235544224776390e+02,9.366290502187646894e+01
1.821235544224776390e+02,5.803790502187646183e+01
9.212355442247763904e+01,1.053790502187647427e+01
4.712355442247763904e+01,8.178790502187646894e+01
1.371235544224776390e+02,3.428790502187647604e+01
1.258735544224776390e+02,5.210040502187646183e+01
3.587355442247763904e+01,9.960040502187646894e+01
8.087355442247763904e+01,7.585040502187646894e+01
1.708735544224776390e+02,2.835040502187647604e+01
1.483735544224776390e+02,8.772540502187646894e+01
5.837355442247763904e+01,4.022540502187647604e+01
1.933735544224776390e+02,6.397540502187646183e+01
1.033735544224776390e+02,1.647540502187647604e+01
1.061860544224776390e+02,8.920978002187646894e+01
1.961860544224776390e+02,4.170978002187647604e+01
6.118605442247763904e+01,6.545978002187646894e+01
1.511860544224776390e+02,1.795978002187647604e+01
1.736860544224776390e+02,5.358478002187646183e+01
8.368605442247763904e+01,6.084780021876474265e+00
3.868605442247763904e+01,7.733478002187646894e+01
1.286860544224776390e+02,2.983478002187647604e+01
1.399360544224776390e+02,5.952228002187646183e+01
4.993605442247763904e+01,1.202228002187647427e+01
9.493605442247763904e+01,8.327228002187646894e+01
1.849360544224776390e+02,3.577228002187647604e+01
1.624360544224776390e+02,7.139728002187646894e+01
7.243605442247763904e+01,2.389728002187647604e+01
2.743605442247763904e+01,4.764728002187646183e+01
1.174360544224776390e+02,9.514728002187646894e+01
1.118110544224776390e+02,4.467853002187646183e+01
2.181105442247763904e+01,9.217853002187646894e+01
6.681105442247763904e+01,6.842853002187646894e+01
1.568110544224776390e+02,2.092853002187647604e+01
1.793110544224776390e+02,8.030353002187646894e+01
8.931105442247763904e+01,3.280353002187647604e+01
4.431105442247763904e+01,5.655353002187646183e+01
1.343110544224776390e+02,9.053530021876474265e+00
1.230610544224776390e+02,7.436603002187646894e+01
3.306105442247763904e+01,2.686603002187647604e+01
7.806105442247763904e+01,5.061603002187646183e+01
1.680610544224776390e+02,9.811603002187646894e+01
1.455610544224776390e+02,6.249103002187646183e+01
5.556105442247763904e+01,1.499103002187647427e+01
1.905610544224776390e+02,8.624103002187646894e+01
1.005610544224776390e+02,3.874103002187647604e+01
1.019673044224776390e+02,7.659259252187646894e+01
1.919673044224776390e+02,2.909259252187647604e+01
5.696730442247763904e+01,5.284259252187646183e+01
1.469673044224776390e+02,5.342592521876474265e+00
1.694673044224776390e+02,6.471759252187646894e+01
7.946730442247763904e+01,1.721759252187647604e+01
3.446730442247763904e+01,8.846759252187646894e+01
1.244673044224776390e+02,4.096759252187647604e+01
1.357173044224776390e+02,4.690509252187646183e+01
4.571730442247763904e+01,9.440509252187646894e+01
9.071730442247763904e+01,7.065509252187646894e+01
1.807173044224776390e+02,2.315509252187647604e+01
1.582173044224776390e+02,8.253009252187646894e+01
6.821730442247763904e+01,3.503009252187647604e+01
2.321730442247763904e+01,5.878009252187646183e+01
1.132173044224776390e+02,1.128009252187647427e+01
1.188423044224776390e+02,5.581134252187646183e+01
2.884230442247763904e+01,8.311342521876474265e+00
7.384230442247763904e+01,7.956134252187646894e+01
1.638423044224776390e+02,3.206134252187647604e+01
1.863423044224776390e+02,6.768634252187646894e+01
9.634230442247763904e+01,2.018634252187647604e+01
5.134230442247763904e+01,4.393634252187646183e+01
1.413423044224776390e+02,9.143634252187646894e+01
1.300923044224776390e+02,8.549884252187646894e+01
4.009230442247763904e+01,3.799884252187647604e+01
8.509230442247763904e+01,6.174884252187646183e+01
1.750923044224776390e+02,1.424884252187647427e+01
1.525923044224776390e+02,4.987384252187646183e+01
6.259230442247763904e+01,9.737384252187646894e+01
1.975923044224776390e+02,7.362384252187646894e+01
1.075923044224776390e+02,2.612384252187647604e+01
1.047798044224776390e+02,5.432696752187646183e+01
1.947798044224776390e+02,6.826967521876474265e+00
5.977980442247763904e+01,7.807696752187646894e+01
1.497798044224776390e+02,3.057696752187647604e+01
1.722798044224776390e+02,8.995196752187646894e+01
8.227980442247763904e+01,4.245196752187647604e+01
3.727980442247763904e+01,6.620196752187646894e+01
1.272798044224776390e+02,1.870196752187647604e+01
1.385298044224776390e+02,7.213946752187646894e+01
4.852980442247763904e+01,2.463946752187647604e+01
9.352980442247763904e+01,4.838946752187646183e+01
1.835298044224776390e+02,9.588946752187646894e+01
1.610298044224776390e+02,6.026446752187646183e+01
7.102980442247763904e+01,1.276446752187647427e+01
2.602980442247763904e+01,8.401446752187646894e+01
1.160298044224776390e+02,3.651446752187647604e+01
1.104048044224776390e+02,8.104571752187646894e+01
2.040480442247763904e+01,3.354571752187647604e+01
6.540480442247763904e+01,5.729571752187646183e+01
1.554048044224776390e+02,9.795717521876474265e+00
1.779048044224776390e+02,4.542071752187646183e+01
8.790480442247763904e+01,9.292071752187646894e+01
4.290480442247763904e+01,6.917071752187646894e+01
1.329048044224776390e+02,2.167071752187647604e+01
1.216548044224776390e+02,6.323321752187646183e+01
3.165480442247763904e+01,1.573321752187647427e+01
7.665480442247763904e+01,8.698321752187646894e+01
1.666548044224776390e+02,3.948321752187647604e+01
1.441548044224776390e+02,7.510821752187646894e+01
5.415480442247763904e+01,2.760821752187647604e+01
1.891548044224776390e+02,5.135821752187646183e+01
9.915480442247763904e+01,9.885821752187646894e+01
9.845167942247763904e+01,8.290118627187646894e+01
1.884516794224776390e+02,3.540118627187647604e+01
5.345167942247763904e+01,5.915118627187646183e+01
1.434516794224776390e+02,1.165118627187647427e+01
