1.096910622457675970e+02,2.030440915771298549e+01,1.887617676094948749e+01,1.350249378304081205e+01
1.321910622457675970e+02,5.592940915771299615e+01,2.075117676094948749e+01,8.627493783040808495e+00
4.219106224576759701e+01,8.429409157712985490e+00,1.325117676094948749e+01,2.812749378304081205e+01
1.771910622457675970e+02,3.217940915771299615e+01,1.700117676094948749e+01,3.787749378304081205e+01
8.719106224576759701e+01,7.967940915771299615e+01,2.450117676094948749e+01,1.837749378304081205e+01
9.844106224576759701e+01,6.186690915771299615e+01,1.793867676094948749e+01,2.568999378304081205e+01
1.884410622457675970e+02,1.436690915771298549e+01,1.043867676094948571e+01,6.189993783040808495e+00
5.344106224576759701e+01,3.811690915771299615e+01,2.168867676094948749e+01,1.593999378304081205e+01
1.434410622457675970e+02,8.561690915771299615e+01,1.418867676094948749e+01,3.543999378304081205e+01
1.209410622457675970e+02,2.624190915771299615e+01,2.356367676094948749e+01,2.081499378304081205e+01
3.094106224576759345e+01,7.374190915771299615e+01,1.606367676094948749e+01,1.314993783040808495e+00
1.659410622457675970e+02,4.999190915771299615e+01,1.231367676094948749e+01,1.106499378304081205e+01
7.594106224576759701e+01,9.749190915771299615e+01,1.981367676094948749e+01,3.056499378304081205e+01
7.031606224576759701e+01,4.702315915771299615e+01,2.496992676094948749e+01,3.665874378304081205e+01
1.603160622457675970e+02,9.452315915771299615e+01,1.746992676094948749e+01,1.715874378304081205e+01
2.531606224576759345e+01,2.327315915771299615e+01,1.371992676094948749e+01,7.408743783040808495e+00
1.153160622457675970e+02,7.077315915771299615e+01,2.121992676094948749e+01,2.690874378304081205e+01
1.378160622457675970e+02,3.514815915771299615e+01,1.559492676094948749e+01,3.178374378304081205e+01
4.781606224576759701e+01,8.264815915771299615e+01,2.309492676094948749e+01,1.228374378304081205e+01
1.828160622457675970e+02,5.889815915771299615e+01,1.934492676094948749e+01,2.533743783040808495e+00
9.281606224576759701e+01,1.139815915771298549e+01,1.184492676094948749e+01,2.203374378304081205e+01
8.156606224576759701e+01,2.921065915771299615e+01,2.215742676094948749e+01,9.846243783040812048e+00
1.715660622457675970e+02,7.671065915771299615e+01,1.465742676094948749e+01,2.934624378304081205e+01
3.656606224576759701e+01,5.296065915771299615e+01,1.840742676094948749e+01,1.959624378304081205e+01
1.265660622457675970e+02,5.460659157712985490e+00,1.090742676094948571e+01,3.909624378304081205e+01
1.040660622457675970e+02,6.483565915771299615e+01,1.278242676094948749e+01,1.472124378304081205e+01
1.940660622457675970e+02,1.733565915771298549e+01,2.028242676094948749e+01,3.422124378304081205e+01
1.490660622457675970e+02,4.108565915771299615e+01,2.403242676094948749e+01,2.447124378304081205e+01
5.906606224576759701e+01,8.858565915771299615e+01,1.653242676094948749e+01,4.971243783040808495e+00
6.047231224576759701e+01,3.143722165771299615e+01,2.414961426094948749e+01,2.965093128304081205e+01
1.504723122457675970e+02,7.893722165771299615e+01,1.664961426094948749e+01,1.015093128304081205e+01
1.954723122457675970e+02,5.518722165771299615e+01,1.289961426094948749e+01,3.940093128304081205e+01
1.054723122457675970e+02,7.687221657712985490e+00,2.039961426094948749e+01,1.990093128304081205e+01
1.279723122457675970e+02,6.706222165771299615e+01,1.852461426094948749e+01,3.452593128304081205e+01
3.797231224576759701e+01,1.956222165771298549e+01,1.102461426094948571e+01,1.502593128304081205e+01
1.729723122457675970e+02,4.331222165771299615e+01,2.227461426094948749e+01,5.275931283040808495e+00
8.297231224576759701e+01,9.081222165771299615e+01,1.477461426094948749e+01,2.477593128304081205e+01
9.422231224576759701e+01,4.924972165771299615e+01,1.946211426094948749e+01,1.746343128304081205e+01
1.842223122457675970e+02,9.674972165771299615e+01,1.196211426094948749e+01,3.696343128304081205e+01
4.922231224576759701e+01,2.549972165771299615e+01,1.571211426094948749e+01,2.721343128304081205e+01
1.392223122457675970e+02,7.299972165771299615e+01,2.321211426094948749e+01,7.713431283040808495e+00
1.167223122457675970e+02,3.737472165771299615e+01,1.383711426094948749e+01,1.258843128304081205e+01
2.672231224576759345e+01,8.487472165771299615e+01,2.133711426094948749e+01,3.208843128304081205e+01
1.617223122457675970e+02,6.112472165771299615e+01,1.008711426094948571e+01,2.233843128304081205e+01
7.172231224576759701e+01,1.362472165771298549e+01,1.758711426094948749e+01,2.838431283040808495e+00
7.734731224576759701e+01,5.815597165771299615e+01,1.243086426094948749e+01,6.494681283040808495e+00
1.673473122457675970e+02,1.065597165771298549e+01,1.993086426094948749e+01,2.599468128304081205e+01
3.234731224576759701e+01,3.440597165771299615e+01,2.368086426094948749e+01,3.574468128304081205e+01
1.223473122457675970e+02,8.190597165771299615e+01,1.618086426094948749e+01,1.624468128304081205e+01
1.448473122457675970e+02,2.253097165771299615e+01,2.180586426094948749e+01,1.619681283040808495e+00
5.484731224576759701e+01,7.003097165771299615e+01,1.430586426094948749e+01,2.111968128304081205e+01
1.898473122457675970e+02,4.628097165771299615e+01,1.805586426094948749e+01,3.086968128304081205e+01
9.984731224576759701e+01,9.378097165771299615e+01,1.055586426094948571e+01,1.136968128304081205e+01
8.859731224576759701e+01,4.034347165771299615e+01,1.711836426094948749e+01,2.355718128304081205e+01
1.785973122457675970e+02,8.784347165771299615e+01,2.461836426094948749e+01,4.057181283040808495e+00
4.359731224576759701e+01,6.409347165771299615e+01,2.086836426094948749e+01,1.380718128304081205e+01
1.335973122457675970e+02,1.659347165771298549e+01,1.336836426094948749e+01,3.330718128304081205e+01
1.110973122457675970e+02,5.221847165771299615e+01,1.149336426094948571e+01,2.843218128304081205e+01
2.109731224576759345e+01,9.971847165771299615e+01,1.899336426094948749e+01,8.932181283040808495e+00
1.560973122457675970e+02,2.846847165771299615e+01,1.524336426094948749e+01,1.868218128304081205e+01
6.609731224576759701e+01,7.596847165771299615e+01,2.274336426094948749e+01,3.818218128304081205e+01
6.328481224576759701e+01,5.667159665771299615e+01,1.594648926094948749e+01,1.197905628304081205e+01
1.532848122457675970e+02,9.171596657712985490e+00,2.344648926094948749e+01,3.147905628304081205e+01
1.982848122457675970e+02,3.292159665771299615e+01,1.969648926094948749e+01,2.172905628304081205e+01
1.082848122457675970e+02,8.042159665771299615e+01,1.219648926094948749e+01,2.229056283040808495e+00
1.307848122457675970e+02,4.479659665771299615e+01,1.032148926094948571e+01,1.685405628304081205e+01
4.078481224576759701e+01,9.229659665771299615e+01,1.782148926094948749e+01,3.635405628304081205e+01
1.757848122457675970e+02,6.854659665771299615e+01,1.407148926094948749e+01,2.660405628304081205e+01
8.578481224576759701e+01,2.104659665771298549e+01,2.157148926094948749e+01,7.104056283040808495e+00
9.703481224576759701e+01,2.698409665771299615e+01,1.313398926094948749e+01,3.391655628304081205e+01
1.870348122457675970e+02,7.448409665771299615e+01,2.063398926094948749e+01,1.441655628304081205e+01
5.203481224576759701e+01,5.073409665771299615e+01,2.438398926094948749e+01,4.666556283040808495e+00
1.420348122457675970e+02,9.823409665771299615e+01,1.688398926094948749e+01,2.416655628304081205e+01
1.195348122457675970e+02,6.260909665771299615e+01,2.250898926094948749e+01,2.904155628304081205e+01
2.953481224576759345e+01,1.510909665771298549e+01,1.500898926094948749e+01,9.541556283040812048e+00
1.645348122457675970e+02,3.885909665771299615e+01,1.875898926094948749e+01,3.879155628304081205e+01
7.453481224576759701e+01,8.635909665771299615e+01,1.125898926094948571e+01,1.929155628304081205e+01
6.890981224576759701e+01,3.589034665771299615e+01,2.016523926094948749e+01,2.782280628304081205e+01
1.589098122457675970e+02,8.339034665771299615e+01,1.266523926094948749e+01,8.322806283040808495e+00
2.390981224576759345e+01,5.964034665771299615e+01,1.641523926094948749e+01,1.807280628304081205e+01
1.139098122457675970e+02,1.214034665771298549e+01,2.391523926094948749e+01,3.757280628304081205e+01
1.364098122457675970e+02,4.776534665771299615e+01,1.454023926094948749e+01,2.294780628304081205e+01
4.640981224576759701e+01,9.526534665771299615e+01,2.204023926094948749e+01,3.447806283040808495e+00
1.814098122457675970e+02,2.401534665771299615e+01,1.079023926094948571e+01,1.319780628304081205e+01
9.140981224576759701e+01,7.151534665771299615e+01,1.829023926094948749e+01,3.269780628304081205e+01
8.015981224576759701e+01,6.557784665771299615e+01,2.297773926094948749e+01,1.010306283040808495e+00
1.701598122457675970e+02,1.807784665771298549e+01,1.547773926094948749e+01,2.051030628304081205e+01
3.515981224576759701e+01,4.182784665771299615e+01,1.172773926094948749e+01,3.026030628304081205e+01
1.251598122457675970e+02,8.932784665771299615e+01,1.922773926094948749e+01,1.076030628304081205e+01
1.026598122457675970e+02,2.995284665771299615e+01,1.735273926094948749e+01,5.885306283040808495e+00
1.926598122457675970e+02,7.745284665771299615e+01,2.485273926094948749e+01,2.538530628304081205e+01
1.476598122457675970e+02,5.370284665771299615e+01,2.110273926094948749e+01,3.513530628304081205e+01
5.765981224576759701e+01,6.202846657712985490e+00,1.360273926094948749e+01,1.563530628304081205e+01
5.695668724576759701e+01,3.774581540771299615e+01,1.811445801094948749e+01,3.742046253304081205e+01
1.469566872457675970e+02,8.524581540771299615e+01,1.061445801094948571e+01,1.792046253304081205e+01
1.919566872457675970e+02,6.149581540771299615e+01,2.186445801094948749e+01,8.170462533040808495e+00
1.019566872457675970e+02,1.399581540771298549e+01,1.436445801094948749e+01,2.767046253304081205e+01
1.244566872457675970e+02,4.962081540771299615e+01,2.373945801094948749e+01,3.254546253304081205e+01
3.445668724576759701e+01,9.712081540771299615e+01,1.623945801094948749e+01,1.304546253304081205e+01
1.694566872457675970e+02,2.587081540771299615e+01,1.248945801094948749e+01,3.295462533040808495e+00
7.945668724576759701e+01,7.337081540771299615e+01,1.998945801094948749e+01,2.279546253304081205e+01
9.070668724576759701e+01,6.743331540771299615e+01,1.530195801094948749e+01,1.060796253304081205e+01
1.807066872457675970e+02,1.993331540771298549e+01,2.280195801094948749e+01,3.010796253304081205e+01
4.570668724576759701e+01,4.368331540771299615e+01,1.155195801094948571e+01,2.035796253304081205e+01
1.357066872457675970e+02,9.118331540771299615e+01,1.905195801094948749e+01,3.985796253304081205e+01
1.132066872457675970e+02,3.180831540771299615e+01,2.092695801094948749e+01,1.548296253304081205e+01
2.320668724576759345e+01,7.930831540771299615e+01,1.342695801094948749e+01,3.498296253304081205e+01
1.582066872457675970e+02,5.555831540771299615e+01,1.717695801094948749e+01,2.523296253304081205e+01
6.820668724576759701e+01,8.058315407712985490e+00,2.467695801094948749e+01,5.732962533040808495e+00
7.383168724576759701e+01,5.258956540771299615e+01,2.233320801094948749e+01,2.076712533040808495e+00
1.638316872457675970e+02,5.089565407712985490e+00,1.483320801094948749e+01,2.157671253304081205e+01
2.883168724576759345e+01,2.883956540771299615e+01,1.858320801094948749e+01,3.132671253304081205e+01
1.188316872457675970e+02,7.633956540771299615e+01,1.108320801094948571e+01,1.182671253304081205e+01
1.413316872457675970e+02,4.071456540771299615e+01,1.295820801094948749e+01,6.951712533040808495e+00
5.133168724576759701e+01,8.821456540771299615e+01,2.045820801094948749e+01,2.645171253304081205e+01
1.863316872457675970e+02,6.446456540771299615e+01,2.420820801094948749e+01,3.620171253304081205e+01
9.633168724576759701e+01,1.696456540771298549e+01,1.670820801094948749e+01,1.670171253304081205e+01
8.508168724576759701e+01,2.290206540771299615e+01,1.014570801094948571e+01,2.401421253304081205e+01
1.750816872457675970e+02,7.040206540771299615e+01,1.764570801094948749e+01,4.514212533040808495e+00
4.008168724576759701e+01,4.665206540771299615e+01,1.389570801094948749e+01,1.426421253304081205e+01
1.300816872457675970e+02,9.415206540771299615e+01,2.139570801094948749e+01,3.376421253304081205e+01
1.075816872457675970e+02,5.852706540771299615e+01,1.577070801094948749e+01,1.913921253304081205e+01
1.975816872457675970e+02,1.102706540771298549e+01,2.327070801094948749e+01,3.863921253304081205e+01
1.525816872457675970e+02,3.477706540771299615e+01,1.952070801094948749e+01,9.389212533040812048e+00
6.258168724576759701e+01,8.227706540771299615e+01,1.202070801094948749e+01,2.888921253304081205e+01
6.539418724576759701e+01,6.298019040771299615e+01,1.084883301094948571e+01,1.609233753304081205e+01
1.553941872457675970e+02,1.548019040771298549e+01,1.834883301094948749e+01,3.559233753304081205e+01
2.039418724576759345e+01,3.923019040771299615e+01,1.459883301094948749e+01,2.584233753304081205e+01
1.103941872457675970e+02,8.673019040771299615e+01,2.209883301094948749e+01,6.342337533040808495e+00
1.328941872457675970e+02,2.735519040771299615e+01,1.647383301094948749e+01,1.121733753304081205e+01
4.289418724576759701e+01,7.485519040771299615e+01,2.397383301094948749e+01,3.071733753304081205e+01
1.778941872457675970e+02,5.110519040771299615e+01,2.022383301094948749e+01,2.096733753304081205e+01
8.789418724576759701e+01,9.860519040771299615e+01,1.272383301094948749e+01,1.467337533040808495e+00
9.914418724576759701e+01,4.516769040771299615e+01,2.116133301094948749e+01,3.315483753304081205e+01
1.891441872457675970e+02,9.266769040771299615e+01,1.366133301094948749e+01,1.365483753304081205e+01
5.414418724576759701e+01,6.891769040771299615e+01,1.741133301094948749e+01,3.904837533040808495e+00
1.441441872457675970e+02,2.141769040771298549e+01,2.491133301094948749e+01,2.340483753304081205e+01
1.216441872457675970e+02,5.704269040771299615e+01,1.178633301094948749e+01,3.802983753304081205e+01
3.164418724576759345e+01,9.542690407712985490e+00,1.928633301094948749e+01,1.852983753304081205e+01
1.666441872457675970e+02,3.329269040771299615e+01,2.303633301094948749e+01,8.779837533040808495e+00
7.664418724576759701e+01,8.079269040771299615e+01,1.553633301094948749e+01,2.827983753304081205e+01
7.101918724576759701e+01,3.032394040771299615e+01,1.413008301094948749e+01,1.974858753304081205e+01
1.610191872457675970e+02,7.782394040771299615e+01,2.163008301094948749e+01,3.924858753304081205e+01
2.601918724576759345e+01,5.407394040771299615e+01,1.038008301094948571e+01,9.998587533040812048e+00
1.160191872457675970e+02,6.573940407712985490e+00,1.788008301094948749e+01,2.949858753304081205e+01
1.385191872457675970e+02,6.594894040771299615e+01,1.975508301094948749e+01,2.462358753304081205e+01
4.851918724576759701e+01,1.844894040771298549e+01,1.225508301094948749e+01,5.123587533040808495e+00
1.835191872457675970e+02,4.219894040771299615e+01,1.600508301094948749e+01,1.487358753304081205e+01
9.351918724576759701e+01,8.969894040771299615e+01,2.350508301094948749e+01,3.437358753304081205e+01
8.226918724576759701e+01,4.813644040771299615e+01,1.881758301094948749e+01,7.561087533040808495e+00
1.722691872457675970e+02,9.563644040771299615e+01,1.131758301094948571e+01,2.706108753304081205e+01
3.726918724576759701e+01,2.438644040771299615e+01,2.256758301094948749e+01,3.681108753304081205e+01
1.272691872457675970e+02,7.188644040771299615e+01,1.506758301094948749e+01,1.731108753304081205e+01
1.047691872457675970e+02,3.626144040771299615e+01,2.444258301094948749e+01,2.686087533040808495e+00
1.947691872457675970e+02,8.376144040771299615e+01,1.694258301094948749e+01,2.218608753304081205e+01
1.497691872457675970e+02,6.001144040771299615e+01,1.319258301094948749e+01,3.193608753304081205e+01
5.976918724576759701e+01,1.251144040771298549e+01,2.069258301094948749e+01,1.243608753304081205e+01
5.836293724576759701e+01,5.036300290771299615e+01,1.330977051094948749e+01,2.736577503304081205e+01
1.483629372457675970e+02,9.786300290771299615e+01,2.080977051094948749e+01,7.865775033040808495e+00
